model_name,split,image_path,gt_idx,scale_bin,best_score_all,match_metric,best_metric_all,best_metric_conf,best_metric_final,best_iou_all,best_iou_conf,best_iou_final,fn_type,gt_cls,gt_box_xyxy
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0154.png,1,>=64,0.2307349145412445,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"202.00,136.00,309.00,188.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,0,<16,0.7273850440979004,ios,1.0,1.0,0.976040780544281,1.0,1.0,0.976040780544281,regression_or_match_poor,0,"200.00,228.00,201.00,229.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,3,>=64,0.8549401760101318,ios,0.9382391571998596,0.15185554325580597,0.1291927546262741,0.9382391571998596,0.15185554325580597,0.1291927546262741,regression_or_match_poor,0,"263.00,200.00,331.00,285.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,5,>=64,0.8549401760101318,ios,1.0,1.0,1.0,1.0,1.0,1.0,regression_or_match_poor,0,"143.00,129.00,229.00,214.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,0,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"212.04,221.24,272.37,247.89"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,2,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"361.70,260.42,396.96,297.25"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0237.png,0,>=64,0.03621464595198631,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"253.00,300.00,342.00,378.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,0,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"309.00,219.00,345.00,249.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,2,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"323.00,186.00,399.00,231.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0324.png,0,32-64,0.01089437585324049,ios,0.7113410830497742,0.0,0.0,0.7113410830497742,0.0,0.0,low_score,0,"216.00,230.00,251.00,269.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0349.png,0,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"411.00,225.00,442.00,250.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,0,32-64,0.08643985539674759,ios,0.9924249053001404,0.0,0.0,0.9924249053001404,0.0,0.0,low_score,0,"177.00,290.00,235.00,322.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,2,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"245.00,225.00,281.00,252.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,1,16-32,0.14200419187545776,ios,0.9580705165863037,0.0,0.0,0.9580705165863037,0.0,0.0,low_score,0,"185.00,118.00,209.00,168.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,2,32-64,0.7144984602928162,ios,1.0,0.3792654871940613,0.30367234349250793,1.0,0.3792654871940613,0.30367234349250793,regression_or_match_poor,0,"264.00,90.00,290.00,117.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,2,16-32,0.7025632858276367,ios,0.8936083316802979,0.8930376172065735,0.8846331238746643,0.8936083316802979,0.8930376172065735,0.8846331238746643,regression_or_match_poor,0,"245.00,211.00,304.00,229.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,0,<16,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"423.00,339.00,436.00,384.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,1,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"456.00,174.00,473.00,212.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,0,32-64,0.2595139741897583,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"330.00,350.00,376.00,383.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,1,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"389.00,302.00,419.00,333.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,3,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"399.00,163.00,431.00,203.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,4,16-32,0.024690832942724228,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"356.00,130.00,379.00,161.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0409.png,0,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"215.00,66.00,249.00,133.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0428.png,0,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"206.00,154.00,227.00,179.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0428.png,1,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"223.00,172.00,251.00,237.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,0,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"286.00,326.00,332.00,374.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,1,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"357.00,289.00,391.00,333.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,2,>=64,0.01914587803184986,ios,0.9731270670890808,0.0,0.0,0.9731270670890808,0.0,0.0,low_score,0,"344.00,198.00,423.00,294.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,3,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"272.00,146.00,305.00,177.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,5,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"291.00,112.00,314.00,138.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,6,32-64,0.09579094499349594,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"232.00,84.00,269.00,119.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0127.png,1,32-64,0.6956666707992554,ios,0.8997559547424316,0.8768311142921448,0.566358208656311,0.8997559547424316,0.8768311142921448,0.566358208656311,regression_or_match_poor,0,"173.00,129.00,230.00,177.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0140.png,0,32-64,0.03062775544822216,ios,0.9788072109222412,0.0,0.0,0.9788072109222412,0.0,0.0,low_score,0,"324.00,143.00,355.00,183.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0140.png,1,32-64,0.2550998628139496,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"234.00,82.00,279.00,155.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0149.png,1,32-64,0.14255136251449585,ios,0.008243555203080177,0.0,0.0,0.008243555203080177,0.0,0.0,low_score,0,"284.00,132.00,311.00,161.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0161.png,1,>=64,0.1380326896905899,ios,0.9257325530052185,0.0,0.0,0.9257325530052185,0.0,0.0,low_score,0,"150.00,88.00,208.00,150.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0171.png,2,32-64,0.8371881246566772,ios,1.0,1.0,0.9694520235061646,1.0,1.0,0.9694520235061646,regression_or_match_poor,0,"179.00,221.00,240.00,253.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0193.png,0,>=64,0.4966253340244293,ios,0.047476451843976974,0.011187555268406868,0.0,0.047476451843976974,0.011187555268406868,0.0,regression_or_match_poor,0,"241.00,182.00,308.00,255.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0193.png,1,32-64,0.4966253340244293,ios,0.9799658060073853,0.8486132621765137,0.0,0.9799658060073853,0.8486132621765137,0.0,postproc_filtered,0,"245.00,152.00,275.00,189.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0204.png,0,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"246.00,149.00,288.00,207.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0213.png,0,32-64,0.2476900815963745,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"163.00,243.00,189.00,288.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0213.png,1,32-64,0.019257202744483948,ios,0.1925474852323532,0.0,0.0,0.1925474852323532,0.0,0.0,low_score,0,"119.00,230.00,154.00,290.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0232.png,0,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"375.80,154.64,402.44,191.47"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0232.png,1,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"391.47,235.35,422.03,316.05"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0241.png,0,32-64,0.08947356045246124,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"188.00,142.00,307.00,195.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0295.png,0,32-64,0.0772765576839447,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"303.00,134.00,358.00,175.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,0,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"246.00,168.00,282.00,216.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,1,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"241.00,109.00,283.00,150.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,2,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"450.00,388.00,505.00,442.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0308.png,0,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"201.00,159.00,239.00,214.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0308.png,1,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"197.00,120.00,217.00,142.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,2,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"227.96,250.75,246.03,270.45"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0344.png,1,32-64,0.010696230456233025,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"260.00,376.00,297.00,404.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0362.png,0,32-64,0.1265348345041275,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"170.04,131.12,197.43,169.20"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0365.png,1,32-64,0.7129154205322266,ios,0.9218526482582092,0.8163267970085144,0.7523719072341919,0.9218526482582092,0.8163267970085144,0.7523719072341919,regression_or_match_poor,0,"146.00,141.00,180.00,180.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0365.png,2,>=64,0.06786287575960159,ios,0.9870875477790833,0.0,0.0,0.9870875477790833,0.0,0.0,low_score,0,"188.00,75.00,264.00,132.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0374.png,0,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"290.00,192.00,350.00,220.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0374.png,1,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"351.00,143.00,390.00,196.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,0,16-32,0.042077820748090744,ios,0.9681330323219299,0.0,0.0,0.9681330323219299,0.0,0.0,low_score,0,"207.00,382.00,257.00,404.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,1,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"263.00,327.00,313.00,359.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,3,>=64,0.35126712918281555,ios,1.0,0.1860475093126297,0.1860475093126297,1.0,0.1860475093126297,0.1860475093126297,regression_or_match_poor,0,"216.00,209.00,315.00,280.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0407.png,0,16-32,0.016665641218423843,ios,0.9068431258201599,0.0,0.0,0.9068431258201599,0.0,0.0,low_score,0,"167.00,328.00,190.00,354.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0419.png,0,32-64,0.010980472899973392,ios,0.9659149646759033,0.0,0.0,0.9659149646759033,0.0,0.0,low_score,0,"139.42,142.89,183.31,203.62"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0419.png,1,32-64,0.2725485861301422,ios,0.6999237537384033,0.0,0.0,0.6999237537384033,0.0,0.0,low_score,0,"188.44,172.89,233.80,208.01"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,0,32-64,0.18859811127185822,ios,0.9898460507392883,0.0,0.0,0.9898460507392883,0.0,0.0,low_score,0,"245.00,349.00,280.00,380.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,1,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"124.00,320.00,144.00,344.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,2,16-32,0.04407472535967827,ios,0.9301918745040894,0.0,0.0,0.9301918745040894,0.0,0.0,low_score,0,"95.00,275.00,116.00,302.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,4,32-64,0.8082420229911804,ios,1.0,0.5907267332077026,0.5487098097801208,1.0,0.5907267332077026,0.5487098097801208,regression_or_match_poor,0,"266.00,116.00,302.00,147.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,5,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"228.00,97.00,263.00,123.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,0,16-32,0.2550358474254608,ios,0.9775071740150452,0.0,0.0,0.9775071740150452,0.0,0.0,low_score,0,"248.00,324.00,271.00,345.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,2,32-64,0.7860518097877502,ios,0.8292863368988037,0.43246838450431824,0.3929336369037628,0.8292863368988037,0.43246838450431824,0.3929336369037628,regression_or_match_poor,0,"190.00,260.00,237.00,295.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,4,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"234.00,147.00,271.00,176.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,6,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"214.00,126.00,235.00,159.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,7,32-64,0.7483996152877808,ios,0.10583962500095367,0.0965600460767746,0.0965600460767746,0.10583962500095367,0.0965600460767746,0.0965600460767746,regression_or_match_poor,0,"281.00,122.00,312.00,158.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,2,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"385.00,143.00,414.00,197.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,4,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"340.00,102.00,364.00,133.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0436.png,0,32-64,0.012620729394257069,ios,0.9849247336387634,0.0,0.0,0.9849247336387634,0.0,0.0,low_score,0,"135.00,286.00,174.00,328.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0450.png,1,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"207.00,119.00,282.00,154.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,1,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"178.00,160.00,197.00,203.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,3,16-32,0.12809878587722778,ios,0.9832079410552979,0.0,0.0,0.9832079410552979,0.0,0.0,low_score,0,"301.00,109.00,342.00,124.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0068.png,1,32-64,0.20114104449748993,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"124.00,211.00,155.00,235.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0068.png,2,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"245.00,204.00,283.00,244.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,0,16-32,0.2522069215774536,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"246.72,163.93,276.55,179.99"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,1,32-64,0.08708018809556961,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"213.83,122.63,243.66,150.93"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,2,16-32,0.1591314971446991,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"145.00,243.47,169.47,271.77"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,3,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"421.86,195.29,438.68,225.88"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,0,16-32,0.14336363971233368,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"222.00,150.00,241.00,164.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,1,32-64,0.04493289440870285,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"163.00,192.00,201.00,221.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0103.png,0,>=64,0.2108161300420761,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"211.00,112.00,291.00,194.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,0,32-64,0.12005967646837234,ios,0.9705820083618164,0.0,0.0,0.9705820083618164,0.0,0.0,low_score,0,"145.00,170.00,205.00,198.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,1,32-64,0.24209937453269958,ios,0.998907744884491,0.0,0.0,0.998907744884491,0.0,0.0,low_score,0,"171.00,83.00,210.00,139.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0143.png,1,>=64,0.5951154232025146,ios,1.0,0.8661330342292786,0.760776162147522,1.0,0.8661330342292786,0.760776162147522,regression_or_match_poor,0,"271.00,247.00,318.00,294.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0144.png,0,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"312.00,269.00,350.00,305.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0154.png,1,>=64,0.287612646818161,ios,0.9681662917137146,0.0,0.0,0.9681662917137146,0.0,0.0,low_score,0,"202.00,136.00,309.00,188.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,0,<16,0.054456647485494614,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"200.00,228.00,201.00,229.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,3,>=64,0.787295937538147,ios,1.0,0.1581491380929947,0.131233349442482,1.0,0.1581491380929947,0.131233349442482,regression_or_match_poor,0,"263.00,200.00,331.00,285.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,5,>=64,0.787295937538147,ios,1.0,1.0,1.0,1.0,1.0,1.0,regression_or_match_poor,0,"143.00,129.00,229.00,214.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,0,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"212.04,221.24,272.37,247.89"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,1,16-32,0.2731176018714905,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"255.13,153.08,270.80,169.53"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,2,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"361.70,260.42,396.96,297.25"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,0,16-32,0.023141389712691307,ios,0.9602473378181458,0.0,0.0,0.9602473378181458,0.0,0.0,low_score,0,"309.00,219.00,345.00,249.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,1,16-32,0.23821014165878296,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"246.00,193.00,280.00,217.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,2,32-64,0.023141389712691307,ios,0.30259275436401367,0.0,0.0,0.30259275436401367,0.0,0.0,low_score,0,"323.00,186.00,399.00,231.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0324.png,0,32-64,0.10303575545549393,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"216.00,230.00,251.00,269.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0349.png,0,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"411.00,225.00,442.00,250.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,0,32-64,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"177.00,290.00,235.00,322.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,2,32-64,0.08290999382734299,ios,0.9598799347877502,0.0,0.0,0.9598799347877502,0.0,0.0,low_score,0,"245.00,225.00,281.00,252.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,1,16-32,0.013373041525483131,ios,0.11226547509431839,0.0,0.0,0.11226547509431839,0.0,0.0,low_score,0,"185.00,118.00,209.00,168.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,2,32-64,0.6953887343406677,ios,0.04141424596309662,0.02402176335453987,0.017321404069662094,0.04141424596309662,0.02402176335453987,0.017321404069662094,regression_or_match_poor,0,"264.00,90.00,290.00,117.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,0,16-32,0.28423723578453064,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"377.00,109.00,404.00,150.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,1,16-32,0.5241092443466187,ios,1.0,1.0,0.9731387495994568,1.0,1.0,0.9731387495994568,regression_or_match_poor,0,"290.00,231.00,349.00,252.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,3,32-64,0.022397900000214577,ios,0.8335831165313721,0.0,0.0,0.8335831165313721,0.0,0.0,low_score,0,"255.00,144.00,330.00,188.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,4,32-64,0.21684008836746216,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"405.00,311.00,447.00,354.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,0,<16,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"423.00,339.00,436.00,384.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,1,16-32,0.0,ios,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"456.00,174.00,473.00,212.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,0,32-64,0.03715939819812775,ios,1.0,0.0,0.0,1.0,0.0,0.0,low_score,0,"330.00,350.00,376.00,383.00"
