model_name,split,image_path,gt_idx,scale_bin,best_score_all,match_metric,best_metric_all,best_metric_conf,best_metric_final,best_iou_all,best_iou_conf,best_iou_final,fn_type,gt_cls,gt_box_xyxy
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"213.83,122.63,243.66,150.93"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,2,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"145.00,243.47,169.47,271.77"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,3,16-32,0.13993902504444122,iou,0.7228321433067322,0.0,0.0,0.7228321433067322,0.0,0.0,low_score,0,"421.86,195.29,438.68,225.88"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"222.00,150.00,241.00,164.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,1,32-64,0.1040026992559433,iou,0.62767493724823,0.0,0.0,0.62767493724823,0.0,0.0,low_score,0,"163.00,192.00,201.00,221.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0103.png,0,>=64,0.13159672915935516,iou,0.4021400809288025,0.0,0.0,0.4021400809288025,0.0,0.0,low_score,0,"211.00,112.00,291.00,194.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,0,32-64,0.18561309576034546,iou,0.34997841715812683,0.0,0.0,0.34997841715812683,0.0,0.0,low_score,0,"145.00,170.00,205.00,198.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0143.png,1,>=64,0.8289682269096375,iou,0.5358766913414001,0.08029629290103912,0.06489976495504379,0.5358766913414001,0.08029629290103912,0.06489976495504379,regression_or_match_poor,0,"271.00,247.00,318.00,294.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0143.png,2,>=64,0.14717233180999756,iou,0.4068167507648468,0.0,0.0,0.4068167507648468,0.0,0.0,low_score,0,"108.00,194.00,308.00,263.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0144.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"312.00,269.00,350.00,305.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0154.png,1,>=64,0.2307349145412445,iou,0.5566479563713074,0.0,0.0,0.5566479563713074,0.0,0.0,low_score,0,"202.00,136.00,309.00,188.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0177.png,0,>=64,0.8666197657585144,iou,0.24098043143749237,0.24098043143749237,0.23448409140110016,0.24098043143749237,0.24098043143749237,0.23448409140110016,regression_or_match_poor,0,"93.00,323.00,261.00,416.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,0,<16,0.7273850440979004,iou,0.0005556853720918298,0.0005491808406077325,0.0005491808406077325,0.0005556853720918298,0.0005491808406077325,0.0005491808406077325,regression_or_match_poor,0,"200.00,228.00,201.00,229.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,3,>=64,0.8549401760101318,iou,0.5771529078483582,0.038485486060380936,0.03352886810898781,0.5771529078483582,0.038485486060380936,0.03352886810898781,regression_or_match_poor,0,"263.00,200.00,331.00,285.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0221.png,4,32-64,0.8549401760101318,iou,0.1615828275680542,0.1615828275680542,0.15088778734207153,0.1615828275680542,0.1615828275680542,0.15088778734207153,regression_or_match_poor,0,"232.00,144.00,283.00,195.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"212.04,221.24,272.37,247.89"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,1,16-32,0.3991185426712036,iou,0.3244304656982422,0.28250521421432495,0.28250521421432495,0.3244304656982422,0.28250521421432495,0.28250521421432495,regression_or_match_poor,0,"255.13,153.08,270.80,169.53"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0234.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"361.70,260.42,396.96,297.25"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0237.png,0,>=64,0.03621464595198631,iou,0.7142364978790283,0.0,0.0,0.7142364978790283,0.0,0.0,low_score,0,"253.00,300.00,342.00,378.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"309.00,219.00,345.00,249.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0262.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"323.00,186.00,399.00,231.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0324.png,0,32-64,0.01089437585324049,iou,0.46549224853515625,0.0,0.0,0.46549224853515625,0.0,0.0,low_score,0,"216.00,230.00,251.00,269.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0349.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"411.00,225.00,442.00,250.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,0,32-64,0.08643985539674759,iou,0.895579993724823,0.0,0.0,0.895579993724823,0.0,0.0,low_score,0,"177.00,290.00,235.00,322.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0359.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"245.00,225.00,281.00,252.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,1,16-32,0.14200419187545776,iou,0.8737680912017822,0.0,0.0,0.8737680912017822,0.0,0.0,low_score,0,"185.00,118.00,209.00,168.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0363.png,2,32-64,0.7144984602928162,iou,0.2631072402000427,0.25165432691574097,0.25165432691574097,0.2631072402000427,0.25165432691574097,0.25165432691574097,regression_or_match_poor,0,"264.00,90.00,290.00,117.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,1,16-32,0.7025632858276367,iou,0.7367733716964722,0.25249069929122925,0.25153592228889465,0.7367733716964722,0.25249069929122925,0.25153592228889465,regression_or_match_poor,0,"290.00,231.00,349.00,252.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0371.png,2,16-32,0.7025632858276367,iou,0.46440455317497253,0.18720144033432007,0.1871982216835022,0.46440455317497253,0.18720144033432007,0.1871982216835022,regression_or_match_poor,0,"245.00,211.00,304.00,229.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,0,<16,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"423.00,339.00,436.00,384.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0376.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"456.00,174.00,473.00,212.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"389.00,302.00,419.00,333.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"399.00,163.00,431.00,203.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0380.png,4,16-32,0.024690832942724228,iou,0.6136192679405212,0.0,0.0,0.6136192679405212,0.0,0.0,low_score,0,"356.00,130.00,379.00,161.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0409.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"215.00,66.00,249.00,133.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"286.00,326.00,332.00,374.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"357.00,289.00,391.00,333.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,2,>=64,0.01914587803184986,iou,0.49399179220199585,0.0,0.0,0.49399179220199585,0.0,0.0,low_score,0,"344.00,198.00,423.00,294.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,3,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"272.00,146.00,305.00,177.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,5,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"291.00,112.00,314.00,138.00"
al1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0433.png,6,32-64,0.09579094499349594,iou,0.5764124393463135,0.0,0.0,0.5764124393463135,0.0,0.0,low_score,0,"232.00,84.00,269.00,119.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0031.png,0,>=64,0.6678743958473206,iou,0.1126619353890419,0.0922674685716629,0.08027761429548264,0.1126619353890419,0.0922674685716629,0.08027761429548264,regression_or_match_poor,0,"73.00,101.00,303.00,239.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0127.png,1,32-64,0.6956666707992554,iou,0.1812235414981842,0.1812235414981842,0.17379723489284515,0.1812235414981842,0.1812235414981842,0.17379723489284515,regression_or_match_poor,0,"173.00,129.00,230.00,177.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0140.png,0,32-64,0.03062775544822216,iou,0.7509713172912598,0.0,0.0,0.7509713172912598,0.0,0.0,low_score,0,"324.00,143.00,355.00,183.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0149.png,1,32-64,0.14255136251449585,iou,0.0022380761802196503,0.0,0.0,0.0022380761802196503,0.0,0.0,low_score,0,"284.00,132.00,311.00,161.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0161.png,1,>=64,0.1380326896905899,iou,0.5596838593482971,0.0,0.0,0.5596838593482971,0.0,0.0,low_score,0,"150.00,88.00,208.00,150.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0171.png,2,32-64,0.8371881246566772,iou,0.7352485656738281,0.22775346040725708,0.22605714201927185,0.7352485656738281,0.22775346040725708,0.22605714201927185,regression_or_match_poor,0,"179.00,221.00,240.00,253.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0193.png,0,>=64,0.4966253340244293,iou,0.010331839323043823,0.0026392845902591944,0.0,0.010331839323043823,0.0026392845902591944,0.0,regression_or_match_poor,0,"241.00,182.00,308.00,255.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0193.png,1,32-64,0.4966253340244293,iou,0.06097855418920517,0.05629521235823631,0.0,0.06097855418920517,0.05629521235823631,0.0,regression_or_match_poor,0,"245.00,152.00,275.00,189.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0204.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"246.00,149.00,288.00,207.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0213.png,0,32-64,0.2476900815963745,iou,0.5505067706108093,0.0,0.0,0.5505067706108093,0.0,0.0,low_score,0,"163.00,243.00,189.00,288.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0213.png,1,32-64,0.019257202744483948,iou,0.016768334433436394,0.0,0.0,0.016768334433436394,0.0,0.0,low_score,0,"119.00,230.00,154.00,290.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0232.png,0,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"375.80,154.64,402.44,191.47"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0232.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"391.47,235.35,422.03,316.05"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0241.png,0,32-64,0.08947356045246124,iou,0.7042292952537537,0.0,0.0,0.7042292952537537,0.0,0.0,low_score,0,"188.00,142.00,307.00,195.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0259.png,1,32-64,0.6486316919326782,iou,0.7567554712295532,0.17440342903137207,0.17440342903137207,0.7567554712295532,0.17440342903137207,0.17440342903137207,regression_or_match_poor,0,"246.00,151.00,284.00,186.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0295.png,0,32-64,0.0772765576839447,iou,0.5685961842536926,0.0,0.0,0.5685961842536926,0.0,0.0,low_score,0,"303.00,134.00,358.00,175.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"246.00,168.00,282.00,216.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"241.00,109.00,283.00,150.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0299.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"450.00,388.00,505.00,442.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0340.png,2,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"227.96,250.75,246.03,270.45"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0344.png,1,32-64,0.010696230456233025,iou,0.49512073397636414,0.0,0.0,0.49512073397636414,0.0,0.0,low_score,0,"260.00,376.00,297.00,404.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0362.png,0,32-64,0.1265348345041275,iou,0.7368379831314087,0.0,0.0,0.7368379831314087,0.0,0.0,low_score,0,"170.04,131.12,197.43,169.20"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0365.png,0,16-32,0.7129154205322266,iou,0.3043753504753113,0.3043753504753113,0.27364155650138855,0.3043753504753113,0.3043753504753113,0.27364155650138855,postproc_filtered,0,"191.00,152.00,225.00,175.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0365.png,2,>=64,0.06786287575960159,iou,0.7977064847946167,0.0,0.0,0.7977064847946167,0.0,0.0,low_score,0,"188.00,75.00,264.00,132.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0374.png,0,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"290.00,192.00,350.00,220.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0374.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"351.00,143.00,390.00,196.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,0,16-32,0.042077820748090744,iou,0.7411447167396545,0.0,0.0,0.7411447167396545,0.0,0.0,low_score,0,"207.00,382.00,257.00,404.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0378.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"263.00,327.00,313.00,359.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0407.png,0,16-32,0.016665641218423843,iou,0.8149319291114807,0.0,0.0,0.8149319291114807,0.0,0.0,low_score,0,"167.00,328.00,190.00,354.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0419.png,0,32-64,0.010980472899973392,iou,0.6458591818809509,0.0,0.0,0.6458591818809509,0.0,0.0,low_score,0,"139.42,142.89,183.31,203.62"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0419.png,1,32-64,0.2725485861301422,iou,0.20027677714824677,0.18352961540222168,0.18352961540222168,0.20027677714824677,0.18352961540222168,0.18352961540222168,regression_or_match_poor,0,"188.44,172.89,233.80,208.01"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,0,32-64,0.18859811127185822,iou,0.9493626356124878,0.0,0.0,0.9493626356124878,0.0,0.0,low_score,0,"245.00,349.00,280.00,380.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"124.00,320.00,144.00,344.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,2,16-32,0.04407472535967827,iou,0.6318494081497192,0.0,0.0,0.6318494081497192,0.0,0.0,low_score,0,"95.00,275.00,116.00,302.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,4,32-64,0.8082420229911804,iou,0.8177776336669922,0.06389909237623215,0.06039418280124664,0.8177776336669922,0.06389909237623215,0.06039418280124664,regression_or_match_poor,0,"266.00,116.00,302.00,147.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0423.png,5,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"228.00,97.00,263.00,123.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,2,32-64,0.7860518097877502,iou,0.24826885759830475,0.18004156649112701,0.16892457008361816,0.24826885759830475,0.18004156649112701,0.16892457008361816,regression_or_match_poor,0,"190.00,260.00,237.00,295.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,4,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"234.00,147.00,271.00,176.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,6,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"214.00,126.00,235.00,159.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0426.png,7,32-64,0.7483996152877808,iou,0.051677171140909195,0.04818955808877945,0.04752631485462189,0.051677171140909195,0.04818955808877945,0.04752631485462189,regression_or_match_poor,0,"281.00,122.00,312.00,158.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"385.00,143.00,414.00,197.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0432.png,4,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"340.00,102.00,364.00,133.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0436.png,0,32-64,0.012620729394257069,iou,0.7801381349563599,0.0,0.0,0.7801381349563599,0.0,0.0,low_score,0,"135.00,286.00,174.00,328.00"
al1,test,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/test/0450.png,1,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"207.00,119.00,282.00,154.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0030.png,0,>=64,0.5424531102180481,iou,0.4947635233402252,0.24809907376766205,0.23990148305892944,0.4947635233402252,0.24809907376766205,0.23990148305892944,regression_or_match_poor,0,"126.00,192.00,375.00,308.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0055.png,1,>=64,0.7130725383758545,iou,0.37314045429229736,0.195430725812912,0.18919290602207184,0.37314045429229736,0.195430725812912,0.18919290602207184,regression_or_match_poor,0,"151.00,65.00,211.00,117.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,1,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"178.00,160.00,197.00,203.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0066.png,3,16-32,0.12809878587722778,iou,0.39233261346817017,0.0,0.0,0.39233261346817017,0.0,0.0,low_score,0,"301.00,109.00,342.00,124.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0068.png,1,32-64,0.20114104449748993,iou,0.7832456827163696,0.0,0.0,0.7832456827163696,0.0,0.0,low_score,0,"124.00,211.00,155.00,235.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0068.png,2,32-64,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"245.00,204.00,283.00,244.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,1,32-64,0.08708018809556961,iou,0.4225268065929413,0.0,0.0,0.4225268065929413,0.0,0.0,low_score,0,"213.83,122.63,243.66,150.93"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,2,16-32,0.1591314971446991,iou,0.7252359390258789,0.0,0.0,0.7252359390258789,0.0,0.0,low_score,0,"145.00,243.47,169.47,271.77"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0069.png,3,16-32,0.0,iou,0.0,0.0,0.0,0.0,0.0,0.0,no_response,0,"421.86,195.29,438.68,225.88"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,0,16-32,0.14336363971233368,iou,0.3869510889053345,0.0,0.0,0.3869510889053345,0.0,0.0,low_score,0,"222.00,150.00,241.00,164.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0072.png,1,32-64,0.04493289440870285,iou,0.5033259987831116,0.0,0.0,0.5033259987831116,0.0,0.0,low_score,0,"163.00,192.00,201.00,221.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0103.png,0,>=64,0.2108161300420761,iou,0.8937903642654419,0.0,0.0,0.8937903642654419,0.0,0.0,low_score,0,"211.00,112.00,291.00,194.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,0,32-64,0.12005967646837234,iou,0.5781445503234863,0.0,0.0,0.5781445503234863,0.0,0.0,low_score,0,"145.00,170.00,205.00,198.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0105.png,1,32-64,0.24209937453269958,iou,0.8263251781463623,0.0,0.0,0.8263251781463623,0.0,0.0,low_score,0,"171.00,83.00,210.00,139.00"
op1,val,/home/ubuntu/hpproject/yolo/dataset/yolo/datasetm6c/images/val/0143.png,1,>=64,0.5951154232025146,iou,0.9185023307800293,0.13129889965057373,0.13129889965057373,0.9185023307800293,0.13129889965057373,0.13129889965057373,regression_or_match_poor,0,"271.00,247.00,318.00,294.00"
